user_id,window_end_date,window_start_ts,window_end_ts,n_samples_30d,obs_days_in_window,median_interval_h,p95_interval_h,max_gap_h,gaps_gt_6h_count,gaps_gt_12h_count,gaps_gt_24h_count,duplicate_timestamp_count,cycle_decrease_count,fcc_missing_count,rsoc_missing_count,has_counter_reset,window_data_quality_label,cycle_start_30d,cycle_end_30d,cycle_delta_30d,cycle_rate_per_30d,ac_time_ratio_30d,charge_time_ratio_30d,discharge_time_ratio_30d,rsoc_min_30d,rsoc_max_30d,rsoc_swing_30d,rsoc_p05_30d,rsoc_p50_30d,rsoc_p95_30d,frac_below_10_30d,frac_below_20_30d,frac_above_80_30d,frac_above_90_30d,frac_above_95_30d,n_acdc_switches_30d,n_charge_status_switches_30d,n_discharge_sessions_30d,fcc_start_30d,fcc_end_30d,fcc_min_30d,fcc_max_30d,fcc_abs_delta_30d,fcc_any_changes_30d,fcc_effective_changes_30d,fcc_effective_step_abs_max_30d,last_effective_fcc_change_ts_in_window,last_effective_fcc_change_cycle_in_window,soh_start_30d,soh_end_30d,n_80_20_80_ok_complete_30d,n_80_20_80_large_gap_30d,n_80_20_80_no_response_30d,n_80_20_80_censored_30d,n_80_20_80_any_30d,n_85_15_85_ok_complete_30d,n_85_15_85_large_gap_30d,n_85_15_85_no_response_30d,n_85_15_85_censored_30d,n_85_15_85_any_30d,n_90_10_90_ok_complete_30d,n_90_10_90_large_gap_30d,n_90_10_90_no_response_30d,n_90_10_90_censored_30d,n_90_10_90_any_30d,expected_response_30d,observed_response_30d,no_response_count_30d,n_complete_ok_opportunities_30d,p_all_no_response_30d,fw_response_anomaly_score_30d,conformal_p,conformal_p_proxy_final_normal,expected_response_30d_personalized,observed_response_30d_personalized,no_response_count_30d_personalized,n_complete_ok_opportunities_30d_personalized,p_all_no_response_30d_personalized,fw_response_anomaly_score_30d_personalized,conformal_p_personalized,state_as_of_ts,first_seen_ts,last_seen_ts,state_history_days,state_history_sufficient,last_effective_fcc_value,last_effective_fcc_change_ts,last_effective_fcc_change_cycle,days_since_effective_fcc_change,cycles_since_effective_fcc_change,effective_active_flag,last_any_fcc_value,last_any_fcc_change_ts,last_any_fcc_change_cycle,days_since_any_fcc_change,cycles_since_any_fcc_change,legacy_any_active_flag,n_micro_steps_since_effective_change,max_micro_step_mWh_since_effective_change,micro_wobble_only_since_effective_change,cum_primary_ok_opportunities_since_last_effective_change,cum_primary_medium_gap_opportunities_since_last_effective_change,cum_primary_large_gap_opportunities_since_last_effective_change,cum_primary_ok_no_response_since_last_effective_change,cum_primary_medium_gap_no_response_since_last_effective_change,cum_primary_no_response_since_last_effective_change,cum_primary_censored_since_last_effective_change,cum_strict_ok_opportunities_since_last_effective_change,cum_strict_medium_gap_opportunities_since_last_effective_change,cum_strict_large_gap_opportunities_since_last_effective_change,cum_strict_ok_no_response_since_last_effective_change,cum_strict_medium_gap_no_response_since_last_effective_change,cum_strict_no_response_since_last_effective_change,cum_strict_censored_since_last_effective_change,high_quality_no_response_count,censored_count,large_gap_low_quality_count,observed_effective_responses_since_last_effective_change,cum_expected_normative_response,cum_observed_effective_response,cum_log_p_all_no_response_since_last_effective_change,cum_normative_fw_anomaly_score,cumulative_normative_fw_anomaly_score,days_since_last_effective_fcc_change,cycles_since_last_effective_fcc_change,cum_primary_no_response_since_last_fcc_change,cum_strict_no_response_since_last_fcc_change,cum_observed_response_since_last_fcc_change,cum_fw_response_anomaly_score,cluster_id,cluster_profile_name,stateful_label_v2,window_label_v2,recommended_action,confidence,priority,primary_reason,secondary_reasons,evidence_summary,user_message_template,engineering_message_template,would_have_been_label,fw_like_evidence_flag,gauge_like_evidence_flag,micro_wobble_only_flag,large_gap_dominant_flag,censored_dominant_flag,state_history_insufficient_flag,data_quality_review_flag,alert_fired,consecutive_windows_opportunity_no_response,analysis_timestamp,code_version,window_days,stride_days,effective_step_definition
AGEORGE3-4SA7W2_ageorge3,2024-10-24,2024-09-24 23:59:59.999999999,2024-10-24 23:59:59.999999999,440,28.978,0.5,6.953,68.783,27,11,5,0,0,0,0,False,WINDOW_QUALITY_OK,19.0,21.0,2.0,2.071,0.8619,0.0307,0.1381,17.0,100.0,83.0,72.0,100.0,100.0,0.0,0.0003,0.864,0.8436,0.7944,28,35,14,55110.0,55110.0,55110.0,55110.0,0.0,0,0,0.0,,,100.69,100.69,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0.45,0,1,1,0.55,0.2596,1.0,1.0,0.5,0,1,1,0.5,0.301,1.0,2024-10-24 23:59:59.999999999,2024-04-03 11:59:17,2024-10-24 09:00:42,204.5,True,55110.0,2024-04-21 23:20:38,8.0,186.027,13.0,False,55110.0,2024-04-21 23:20:38,8.0,186.027,13.0,False,0,0.0,False,13,0,1,11,0,11,2,0,0,0,0,0,0,0,11,2,1,0,4.95,0,-6.57621,2.856,2.856,186.027,13.0,11,0,0,2.856,3,AC_BOUND,STATEFUL_FW_WATCH_HIGH_ANOMALY,WINDOW_OPPORTUNITY_NO_RESPONSE,ACTION_FW_ENGINEERING_REVIEW,medium,4,fw_like_no_response_core_requirement_short,fw_like;gauge_like,days_eff=186 days_any=186 cyc_eff=13 hq_nr=11 total_nr=11 cens=2 lg_opp=1 opp=14 norm_anom=2.86 conf_p=1 micro_only=False cluster=AC_BOUND,No user-facing action; monitoring.,"FW-like no-response signal but a core requirement is short (staleness/cycles/quality). Monitor and add to FW engineering queue. normative anomaly 2.86, 11 no_response since last effective change (186d ago).",,True,True,False,False,False,False,False,False,95,2026-07-08T17:45:27Z,rolling30-od2.0,30,1,abs_ge_50mWh
AMANDELBLOO-4SM_amandelbloom,2026-05-19,2026-04-19 23:59:59.999999999,2026-05-19 23:59:59.999999999,208,28.257,0.5,7.219,291.501,11,9,3,0,0,0,0,False,WINDOW_QUALITY_OK,112.0,114.0,2.0,2.123,0.8592,0.0917,0.1408,2.0,100.0,98.0,47.35,100.0,100.0,0.0045,0.0045,0.9388,0.9033,0.8445,14,23,7,52310.0,52290.0,52290.0,52310.0,20.0,2,0,0.0,,,94.94,94.9,3,0,3,0,3,0,0,0,0,0,0,1,0,0,1,1.35,0,3,3,0.166375,0.7789,0.75459,0.72004,1.5,0,3,3,0.125,0.9031,0.75459,2026-05-19 23:59:59.999999999,2025-01-08 11:12:54,2026-05-19 19:08:14,496.533,True,52370.0,2026-01-05 19:24:44,107.0,134.191,7.0,False,52290.0,2026-04-27 13:47:34,114.0,22.425,0.0,True,7,20.0,True,6,0,0,6,0,6,0,0,0,1,0,0,0,0,6,0,0,0,2.7,0,-3.58702,1.5578,1.5578,134.191,7.0,6,0,0,1.5578,4,MOBILE_DEEP_CYCLE,STATEFUL_FW_WATCH_HIGH_ANOMALY,WINDOW_OPPORTUNITY_NO_RESPONSE,ACTION_FW_ENGINEERING_REVIEW,medium,4,fw_like_no_response_core_requirement_short,fw_like;micro_wobble,days_eff=134 days_any=22 cyc_eff=7 hq_nr=6 total_nr=6 cens=0 lg_opp=0 opp=7 norm_anom=1.56 conf_p=0.755 micro_only=True cluster=MOBILE_DEEP_CYCLE,No user-facing action; monitoring.,"FW-like no-response signal but a core requirement is short (staleness/cycles/quality). Monitor and add to FW engineering queue. normative anomaly 1.56, 6 no_response since last effective change (134d ago).",,True,False,True,False,False,False,False,False,23,2026-07-08T17:45:27Z,rolling30-od2.0,30,1,abs_ge_50mWh
ANDY_zuyin,2024-05-08,2024-04-08 23:59:59.999999999,2024-05-08 23:59:59.999999999,213,29.722,0.5,7.871,277.111,13,6,4,0,0,0,0,False,WINDOW_QUALITY_OK,114.0,115.0,1.0,1.009,0.7363,0.0686,0.2637,90.0,100.0,10.0,94.0,97.0,100.0,0.0,0.0,1.0,0.9965,0.7575,53,62,27,51750.0,51750.0,51750.0,51750.0,0.0,0,0,0.0,,,90.71,90.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,,0.0,,,0.0,0,0,0,,0.0,,2024-05-08 23:59:59.999999999,2023-12-28 16:41:29,2024-05-08 19:12:32,132.305,True,51750.0,2023-12-28 16:41:29,101.0,132.305,14.0,False,51750.0,2023-12-28 16:41:29,101.0,132.305,14.0,False,0,0.0,False,5,1,0,5,1,6,0,0,0,0,0,0,0,0,5,0,0,0,2.7,0,-3.58702,1.5578,1.5578,132.305,14.0,6,0,0,1.5578,3,AC_BOUND,STATEFUL_FW_WATCH_HIGH_ANOMALY,WINDOW_INSUFFICIENT_LEARNING_OPPORTUNITY,ACTION_FW_ENGINEERING_REVIEW,medium,4,fw_like_no_response_core_requirement_short,fw_like;gauge_like,days_eff=132 days_any=132 cyc_eff=14 hq_nr=5 total_nr=6 cens=0 lg_opp=0 opp=6 norm_anom=1.56 conf_p=1 micro_only=False cluster=AC_BOUND,No user-facing action; monitoring.,"FW-like no-response signal but a core requirement is short (staleness/cycles/quality). Monitor and add to FW engineering queue. normative anomaly 1.56, 6 no_response since last effective change (132d ago).",,True,True,False,False,False,False,False,False,0,2026-07-08T17:45:27Z,rolling30-od2.0,30,1,abs_ge_50mWh
ADAMS_JAGUAR3,2025-04-11,2025-03-12 23:59:59.999999999,2025-04-11 23:59:59.999999999,428,28.95,0.5,10.062,30.244,38,11,1,0,0,0,0,False,WINDOW_QUALITY_OK,116.0,116.0,0.0,0.0,0.9794,0.0226,0.0206,77.0,100.0,23.0,95.0,98.0,100.0,0.0,0.0,0.9919,0.9919,0.847,4,11,2,44750.0,44750.0,44750.0,44750.0,0.0,0,0,0.0,,,78.44,78.44,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.45,0,1,1,0.55,0.2596,1.0,1.0,0.5,0,1,1,0.5,0.301,1.0,2025-04-11 23:59:59.999999999,2023-04-03 13:40:35,2025-04-11 06:41:15,739.43,True,44750.0,2025-01-11 12:18:49,111.0,90.487,5.0,False,44750.0,2025-01-11 12:18:49,111.0,90.487,5.0,False,0,0.0,False,2,1,0,2,1,3,0,0,1,1,0,1,1,0,2,0,0,0,1.35,0,-1.79351,0.7789,0.7789,90.487,5.0,3,1,0,0.7789,3,AC_BOUND,STATEFUL_FW_WATCH_HIGH_ANOMALY,WINDOW_OPPORTUNITY_NO_RESPONSE,ACTION_FW_ENGINEERING_REVIEW,medium,4,fw_like_no_response_core_requirement_short,fw_like,days_eff=90 days_any=90 cyc_eff=5 hq_nr=2 total_nr=3 cens=0 lg_opp=0 opp=5 norm_anom=0.78 conf_p=1 micro_only=False cluster=AC_BOUND,No user-facing action; monitoring.,"FW-like no-response signal but a core requirement is short (staleness/cycles/quality). Monitor and add to FW engineering queue. normative anomaly 0.78, 3 no_response since last effective change (90d ago).",,True,False,False,False,False,False,False,True,6,2026-07-08T17:45:27Z,rolling30-od2.0,30,1,abs_ge_50mWh
ABUCKNER-0B0WH8_abuckner,2026-06-01,2026-05-02 23:59:59.999999999,2026-06-01 23:59:59.999999999,809,28.169,0.5,0.5,71.099,6,5,4,0,0,0,0,False,WINDOW_QUALITY_OK,44.0,45.0,1.0,1.065,0.9749,0.0087,0.0251,4.0,81.0,77.0,76.0,79.0,80.0,0.0062,0.0062,0.0247,0.0,0.0,14,21,7,83400.0,83380.0,83380.0,83400.0,20.0,1,0,0.0,,,92.67,92.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,,0.0,,,0.0,0,0,0,,0.0,,2026-06-01 23:59:59.999999999,2024-05-06 14:27:28,2026-06-01 14:35:40,756.398,True,83550.0,2024-12-22 15:13:04,34.0,526.366,11.0,False,83380.0,2026-05-21 17:11:37,45.0,11.284,0.0,True,11,20.0,True,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,-0.59784,0.2596,0.2596,526.366,11.0,1,0,0,0.2596,1,AC_BOUND,STATEFUL_FW_WATCH_HIGH_ANOMALY,WINDOW_MICRO_WOBBLE_ONLY,ACTION_FW_ENGINEERING_REVIEW,medium,4,fw_like_no_response_core_requirement_short,fw_like;gauge_like;micro_wobble,days_eff=526 days_any=11 cyc_eff=11 hq_nr=0 total_nr=1 cens=0 lg_opp=0 opp=1 norm_anom=0.26 conf_p=1 micro_only=True cluster=AC_BOUND,No user-facing action; monitoring.,"FW-like no-response signal but a core requirement is short (staleness/cycles/quality). Monitor and add to FW engineering queue. normative anomaly 0.26, 1 no_response since last effective change (526d ago).",,True,True,True,False,False,False,False,False,0,2026-07-08T17:45:27Z,rolling30-od2.0,30,1,abs_ge_50mWh
AIII1-PF6249QS_aiii1,2026-05-19,2026-04-19 23:59:59.999999999,2026-05-19 23:59:59.999999999,334,29.075,0.5,11.547,113.383,22,17,4,0,0,0,0,False,WINDOW_QUALITY_OK,19.0,28.0,9.0,9.286,0.5777,0.0768,0.4223,2.0,100.0,98.0,30.0,81.0,94.0,0.0031,0.035,0.5251,0.0888,0.0641,86,107,43,59040.0,58930.0,58930.0,59040.0,110.0,9,0,0.0,,,98.4,98.22,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0.45,0,1,1,0.55,0.2596,1.0,1.0,0.5,0,1,1,0.5,0.301,1.0,2026-05-19 23:59:59.999999999,2026-01-29 14:20:30,2026-05-19 10:15:31,110.402,True,59200.0,2026-02-17 09:00:47,5.0,91.624,23.0,False,58930.0,2026-05-13 09:34:38,28.0,6.601,0.0,True,23,20.0,True,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.45,0,-0.59784,0.2596,0.2596,91.624,23.0,1,0,0,0.2596,0,MOBILE_DEEP_CYCLE,STATEFUL_FW_WATCH_HIGH_ANOMALY,WINDOW_OPPORTUNITY_NO_RESPONSE,ACTION_FW_ENGINEERING_REVIEW,medium,4,fw_like_no_response_core_requirement_short,fw_like;micro_wobble,days_eff=92 days_any=7 cyc_eff=23 hq_nr=1 total_nr=1 cens=0 lg_opp=0 opp=2 norm_anom=0.26 conf_p=1 micro_only=True cluster=MOBILE_DEEP_CYCLE,No user-facing action; monitoring.,"FW-like no-response signal but a core requirement is short (staleness/cycles/quality). Monitor and add to FW engineering queue. normative anomaly 0.26, 1 no_response since last effective change (91d ago).",,True,False,True,False,False,False,False,False,7,2026-07-08T17:45:27Z,rolling30-od2.0,30,1,abs_ge_50mWh
AMCCLARNON-1Z35_amcclarnon,2024-06-06,2024-05-07 23:59:59.999999999,2024-06-06 23:59:59.999999999,458,29.318,0.5,0.5,88.523,20,19,4,0,0,0,0,False,WINDOW_QUALITY_OK,10.0,12.0,2.0,2.046,0.9604,0.0375,0.0396,34.0,100.0,66.0,94.0,100.0,100.0,0.0,0.0,0.9731,0.9668,0.921,24,41,12,46090.0,46090.0,46090.0,46090.0,0.0,0,0,0.0,,,100.2,100.2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,,0.0,,,0.0,0,0,0,,0.0,,2024-06-06 23:59:59.999999999,2024-03-14 12:02:59,2024-06-06 14:38:18,84.498,True,46100.0,2024-04-04 16:17:57,8.0,63.321,4.0,False,46090.0,2024-04-10 08:13:54,8.0,57.657,4.0,True,1,10.0,True,2,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0.45,0,-0.59784,0.2596,0.2596,63.321,4.0,1,0,0,0.2596,3,AC_BOUND,STATEFUL_FW_WATCH_HIGH_ANOMALY,WINDOW_CENSORED_PENDING,ACTION_FW_ENGINEERING_REVIEW,medium,4,fw_like_no_response_core_requirement_short,fw_like;micro_wobble,days_eff=63 days_any=58 cyc_eff=4 hq_nr=1 total_nr=1 cens=1 lg_opp=0 opp=2 norm_anom=0.26 conf_p=1 micro_only=True cluster=AC_BOUND,No user-facing action; monitoring.,"FW-like no-response signal but a core requirement is short (staleness/cycles/quality). Monitor and add to FW engineering queue. normative anomaly 0.26, 1 no_response since last effective change (63d ago).",,True,False,True,False,False,False,False,False,0,2026-07-08T17:45:27Z,rolling30-od2.0,30,1,abs_ge_50mWh
